#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C7882	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C7934	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C7959	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C8024	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C8417	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C8611	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C8761	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C8811	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C8907	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C9208	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C9559	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C9573	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C9841	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C9905	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10109	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10209	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10261	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10322	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10335	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10388	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10390	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10586	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10628	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10631	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10677	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10766	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10828	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10838	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10840	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C10846	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11081	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11089	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11138	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11150	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11162	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11190	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11215	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11241	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11256	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11393	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11424	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11479	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11500	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11574	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C11999	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12235	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12250	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12297	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12307	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12429	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12463	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12470	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12485	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12583	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12588	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12630	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12667	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C12820	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C13072	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C13295	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C13509	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C13597	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C14132	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C14164	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C14188	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C14279	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C14294	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C14357	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C14465	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C14735	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C14862	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C14898	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C15226	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C15270	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C15493	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C15549	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C15813	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C15843	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C15984	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C16239	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C16404	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C16407	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C16647	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C16677	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C16737	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C16934	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C17026	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C17278	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C17317	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C17331	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C17374	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C17378	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C17760	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C17785	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C17928	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C17958	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C17999	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18026	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18104	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18131	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18141	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18179	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18201	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18285	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18478	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18665	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18709	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18734	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18742	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18784	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18798	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18966	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C18982	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C19139	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C19161	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C19397	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/37.fna
RL|S1|C618	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C1957	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C2654	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C3075	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C3568	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C3672	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C4400	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C4595	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C6271	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C6334	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C6817	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C7072	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C7451	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C7696	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C7796	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C8047	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C8393	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C8856	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C10136	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C10457	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C11622	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C11702	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C11783	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C12134	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C12163	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C12356	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C12867	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C12947	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C13231	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C13483	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C13856	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C13881	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C13889	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C14116	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C14399	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C14493	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C14780	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C15290	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C16010	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C16684	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C16732	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C16851	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C17058	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C17980	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C18849	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/38.fna
RL|S1|C1949	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/39.fna
RL|S1|C2570	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/39.fna
RL|S1|C3752	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/39.fna
RL|S1|C6234	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/39.fna
RL|S1|C6970	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/39.fna
RL|S1|C7786	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/39.fna
RL|S1|C8472	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/39.fna
RL|S1|C8478	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/39.fna
RL|S1|C13942	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/39.fna
RL|S1|C9	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C12	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C13	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C18	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C22	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C25	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C28	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C41	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C42	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C44	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C48	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C56	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C58	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C64	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C65	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C68	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C71	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C72	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C74	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C76	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C78	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C83	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C87	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C88	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C91	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C93	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C97	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C103	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C110	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C114	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C115	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C117	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C118	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C119	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C126	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C128	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C142	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C148	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C149	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C150	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C151	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C153	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C161	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C169	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C170	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C175	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C190	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C197	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C204	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C208	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C211	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C212	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C216	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C219	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C220	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C223	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C224	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C232	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C238	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C248	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C249	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C250	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C252	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C253	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C257	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C260	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C270	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C272	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C288	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C298	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C299	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C313	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C315	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C318	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C321	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C322	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C330	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C336	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C337	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C342	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C344	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C345	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C347	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C348	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C352	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C356	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C361	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C364	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C365	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C371	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C373	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C375	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C378	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C385	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C391	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C392	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C402	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C403	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C407	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C412	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C413	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C414	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C420	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C423	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C425	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C426	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C428	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C430	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C433	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
