#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C11933	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C11948	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C11983	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C11984	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C11997	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12002	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12018	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12022	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12027	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12050	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12060	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12073	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12099	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1212	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12142	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12156	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12159	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12233	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12241	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12249	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1229	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12299	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12319	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12324	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1234	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12369	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12421	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12469	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12478	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12483	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C125	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12502	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12521	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12533	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12556	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12570	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12571	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12576	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12587	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12604	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12628	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12642	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12646	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12666	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12685	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12732	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12751	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1276	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1281	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12835	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12869	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12881	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12883	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12887	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12893	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C129	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1290	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12906	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12936	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12940	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12960	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12973	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12997	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C12999	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13014	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13022	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13028	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13053	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13071	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1314	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13150	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13175	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13183	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13195	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13208	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13226	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13264	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1327	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13280	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13358	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1340	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13407	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13468	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1347	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13478	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13500	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13501	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13513	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13516	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13530	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13541	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13552	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13568	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1361	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13641	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13672	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1368	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13702	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1372	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13737	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13759	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1376	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13768	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13802	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13846	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13853	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13856	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13857	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13887	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13903	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13922	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13944	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13951	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13965	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13981	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1399	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C13997	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14033	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14051	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1406	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14079	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14081	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14085	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14109	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14124	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1413	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14132	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14158	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14215	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14241	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14252	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1427	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14282	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14285	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14289	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14310	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14321	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14355	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14357	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14362	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14389	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14420	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14421	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14449	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14462	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14483	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14490	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14506	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14513	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14556	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14559	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14567	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14675	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1469	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14731	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14786	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14794	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14800	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14805	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14821	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14839	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1484	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14873	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14891	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14916	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14947	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14954	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14964	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14968	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14976	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C14991	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15026	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1504	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15046	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15054	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15058	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15113	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15128	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15195	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C152	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15201	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15202	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15224	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15242	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15249	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1526	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15286	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15300	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15309	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1531	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15318	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15351	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15382	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15417	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15432	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15455	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15476	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15480	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15489	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15513	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15515	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15522	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15541	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15543	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15582	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15650	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15673	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15682	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15686	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15707	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15720	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15723	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15731	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1574	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15749	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15767	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15825	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15866	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1587	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C159	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15930	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15979	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C15997	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16029	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16063	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16087	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16091	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16093	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1610	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16102	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1615	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16193	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1620	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16218	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16233	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16276	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16315	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16320	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16334	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16345	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16349	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16434	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1644	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16456	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16461	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16480	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16492	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16497	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16541	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16562	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16577	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16610	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16614	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16649	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16727	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16751	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16791	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16797	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16798	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C168	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16807	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16823	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16839	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16849	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16863	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16893	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1690	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1691	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16924	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16928	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1693	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16945	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C16963	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1699	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17008	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17015	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17026	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17042	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17044	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17050	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17058	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17082	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1715	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17161	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17164	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17190	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17230	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17248	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17282	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17291	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1731	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17345	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17347	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1736	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17364	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17375	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17383	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C174	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1743	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17444	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17529	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17594	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17607	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17611	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17651	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17652	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17692	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17704	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17727	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17735	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17748	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1776	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17769	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17789	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17821	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17822	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17837	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17846	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17859	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17901	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17919	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17933	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17935	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17940	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17972	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17979	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17983	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17984	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C17991	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18007	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18069	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18077	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18109	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18121	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18212	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18222	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18243	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18248	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18263	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18277	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18285	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18289	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1829	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18324	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18346	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18351	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18374	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18393	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18412	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18419	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18444	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18458	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18475	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1848	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18487	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18593	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18604	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18612	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C1865	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18660	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18673	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18763	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18777	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18778	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18782	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18792	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18813	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18818	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18828	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18865	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18921	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18922	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18925	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18946	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18948	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18949	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18952	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18956	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18961	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18967	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18986	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C18992	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C19038	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C19042	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C19070	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C19071	output/solid_bin/bins/ori_result_5626.bin
RL|S1|C19107	output/solid_bin/bins/ori_result_5626.bin
