#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C4586	/mnt/c/Python/Source/DCEC/results/debug1/bins/36.fna
RL|S1|C328	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C562	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C2316	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C4175	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C4467	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C4512	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C4589	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C6421	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C6491	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C9292	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C9785	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C10143	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C10363	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C10560	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C10860	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C12115	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C13074	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C13458	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C14761	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C15349	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C15464	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C16354	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C16600	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C17631	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C17794	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C19376	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C19442	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C795	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C884	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C1613	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C2332	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C2894	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4009	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C5110	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C5328	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C5625	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C7172	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8453	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C11216	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C11458	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C12257	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C12362	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C14842	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C15447	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C15500	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C15644	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C15761	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16514	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16837	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17861	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17922	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C2114	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C2704	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C3964	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C5419	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C5562	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C6216	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C6262	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C7413	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C8059	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C8300	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C8307	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C8853	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C8867	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C10907	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C12841	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C13420	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C13602	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C13791	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C14614	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C14836	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C15453	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C18692	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C19212	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C19284	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C19349	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C19453	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C157	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C271	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C441	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C573	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C737	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C800	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C825	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C996	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C1264	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C1346	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C1432	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C1487	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C1541	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C1665	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C1973	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C1991	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C2166	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C2484	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C2662	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C2691	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C2825	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C3064	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C3281	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C3296	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C3329	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C3907	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C3971	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C4046	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C4153	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C4260	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C4285	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C4287	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C4594	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C4823	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C4944	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C5211	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C5252	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C5386	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C5558	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C5605	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C5748	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C5818	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C5983	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C5986	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C6056	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C6111	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C6318	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C6367	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C6551	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C6959	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7032	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7045	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7114	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7221	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7240	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7345	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7588	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7666	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7715	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7743	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7778	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C7939	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C8144	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C8346	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C8386	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C8459	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C8547	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C8767	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C8919	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C8964	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C9123	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C9205	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C9234	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C9295	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C9297	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C9750	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C9863	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C9895	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C10000	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C10012	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C10194	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C10534	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C10643	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C11044	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C11166	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C11210	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C11647	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C11723	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C11896	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C11898	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C11922	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C11994	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12166	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12231	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12247	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12305	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12315	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12352	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12397	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12449	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12627	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12651	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12696	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12813	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C12966	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C13251	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C13326	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C13481	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C13545	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C13830	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C14322	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C14364	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C14455	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C14746	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C14871	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C14890	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C14933	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C15043	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C15213	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C15604	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C15724	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C15775	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C15802	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C16012	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C16061	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C16075	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C16153	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C16581	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C16689	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C16917	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C16993	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C17198	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C17259	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C17318	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C17975	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C17989	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18097	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18111	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18270	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18298	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18321	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18367	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18409	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18554	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18561	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18702	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18808	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C18950	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C19021	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C19151	/mnt/c/Python/Source/DCEC/results/debug1/bins/40.fna
RL|S1|C11590	/mnt/c/Python/Source/DCEC/results/debug1/bins/41.fna
RL|S1|C14907	/mnt/c/Python/Source/DCEC/results/debug1/bins/41.fna
RL|S1|C5005	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6177	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C12558	/mnt/c/Python/Source/DCEC/results/debug1/bins/43.fna
RL|S1|C13862	/mnt/c/Python/Source/DCEC/results/debug1/bins/43.fna
RL|S1|C458	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C474	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C657	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C992	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C1594	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C1615	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C1659	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C1731	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C1798	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C1967	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C2023	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C2051	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C2093	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C2127	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C2191	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C2195	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C2803	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C3049	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C3219	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C3499	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C4124	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C4243	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C4277	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C4660	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C4803	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C4854	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C4883	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C5002	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C5185	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C5398	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C5503	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C5633	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C5676	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C5749	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C6166	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C6271	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C6530	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C6610	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C6638	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C6743	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C6798	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C6801	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C6817	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C7218	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C7287	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C7344	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C7934	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C7959	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C8201	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C8671	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C8765	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C8812	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C9011	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C9422	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C9558	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C9573	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C9653	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C9774	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C9801	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C9841	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C9973	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C10080	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C10568	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C11080	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C11081	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C11134	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C11150	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C11241	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C11275	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C11384	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C12470	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C12483	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C12583	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C12869	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C12940	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C13053	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C13098	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C13259	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C13323	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C13846	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C14080	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C14081	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C14158	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C14279	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C14493	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C14968	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C15309	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C15362	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C15682	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C15866	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C16193	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C16270	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C16407	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C16798	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C17008	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C17026	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C17082	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
RL|S1|C17690	/mnt/c/Python/Source/DCEC/results/debug1/bins/45.fna
