#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C6755	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6761	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6785	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6797	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6808	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6815	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6830	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6840	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6850	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6857	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6865	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6866	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6882	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6902	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6903	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6922	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6926	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6951	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6965	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6974	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6979	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C6995	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7007	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7014	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7053	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7054	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7067	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7069	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7075	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7079	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7093	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7118	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7149	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7167	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7190	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7199	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7204	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7212	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7224	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7228	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7267	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7281	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7282	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7283	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7287	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7295	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7302	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7304	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7314	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7316	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7326	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7327	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7339	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7346	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7374	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7391	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7405	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7424	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7463	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7489	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7496	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7526	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7551	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7552	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7560	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7620	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7631	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7653	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7676	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7690	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7694	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7701	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7747	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7759	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7780	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7795	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7840	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7842	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7844	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7854	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7866	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7877	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7896	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7921	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7955	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7962	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7978	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7988	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C7992	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8013	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8021	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8041	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8042	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8074	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8077	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8082	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8099	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8103	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8139	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8145	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8151	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8155	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8164	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8208	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8220	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8226	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8233	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8234	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8244	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8245	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8246	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8265	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8277	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8345	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8357	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8370	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8376	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8383	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8424	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8439	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8440	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8448	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8463	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8470	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8478	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8518	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8519	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8533	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8535	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8538	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8562	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8564	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8596	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8613	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8628	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8637	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8663	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8672	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8689	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8692	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8696	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8701	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8707	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8708	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8757	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8761	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8764	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8765	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8766	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8772	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8774	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8781	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8782	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8796	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8798	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8816	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8818	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8820	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8830	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8839	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8864	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8871	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8888	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8914	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8918	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8934	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8944	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8946	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8952	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8988	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8991	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C8995	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9009	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9020	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9026	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9040	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9047	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9064	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9074	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9097	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9115	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9116	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9118	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9130	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9142	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9170	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9180	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9181	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9217	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9236	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9242	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9250	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9278	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9279	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9293	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9294	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9298	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9315	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9365	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9370	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9386	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9388	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9389	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9391	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9415	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9434	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9440	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9458	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9487	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9504	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9520	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9526	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9541	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9544	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9548	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9587	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9593	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9602	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9611	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9634	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9636	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9643	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9644	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9648	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9653	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9654	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9656	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9661	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9669	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9677	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9704	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9709	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9720	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9723	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9731	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9741	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9752	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9761	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9793	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9814	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9820	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9825	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9827	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9851	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9859	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9874	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9881	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9889	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9891	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9897	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9926	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9963	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9970	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9978	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9992	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C9995	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10002	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10013	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10015	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10038	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10039	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10050	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10063	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10064	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10067	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10107	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10111	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10117	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10163	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10204	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10211	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10228	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10244	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10254	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10256	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10260	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10268	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10270	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10280	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10290	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10307	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10330	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10346	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10347	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10353	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10366	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10376	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10389	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10418	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10449	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10451	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10453	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10468	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10500	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10504	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10509	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10521	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10538	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10543	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10553	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10563	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10575	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10580	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10619	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10620	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10671	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10678	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10686	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10710	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10731	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10735	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10748	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10754	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10762	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10770	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10783	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10784	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10788	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10802	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10806	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10837	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10843	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10932	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10934	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10936	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10953	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10954	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10963	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10978	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10980	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C10989	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
RL|S1|C11024	/mnt/c/Python/Source/DCEC/results/debug1/bins/47.fna
