#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C581	output/metabat2/bins/metabat2.26.fa
RL|S1|C585	output/metabat2/bins/metabat2.26.fa
RL|S1|C616	output/metabat2/bins/metabat2.26.fa
RL|S1|C638	output/metabat2/bins/metabat2.26.fa
RL|S1|C653	output/metabat2/bins/metabat2.26.fa
RL|S1|C718	output/metabat2/bins/metabat2.26.fa
RL|S1|C721	output/metabat2/bins/metabat2.26.fa
RL|S1|C745	output/metabat2/bins/metabat2.26.fa
RL|S1|C778	output/metabat2/bins/metabat2.26.fa
RL|S1|C835	output/metabat2/bins/metabat2.26.fa
RL|S1|C840	output/metabat2/bins/metabat2.26.fa
RL|S1|C851	output/metabat2/bins/metabat2.26.fa
RL|S1|C865	output/metabat2/bins/metabat2.26.fa
RL|S1|C882	output/metabat2/bins/metabat2.26.fa
RL|S1|C906	output/metabat2/bins/metabat2.26.fa
RL|S1|C925	output/metabat2/bins/metabat2.26.fa
RL|S1|C939	output/metabat2/bins/metabat2.26.fa
RL|S1|C1046	output/metabat2/bins/metabat2.26.fa
RL|S1|C1130	output/metabat2/bins/metabat2.26.fa
RL|S1|C1143	output/metabat2/bins/metabat2.26.fa
RL|S1|C1163	output/metabat2/bins/metabat2.26.fa
RL|S1|C1257	output/metabat2/bins/metabat2.26.fa
RL|S1|C1267	output/metabat2/bins/metabat2.26.fa
RL|S1|C1284	output/metabat2/bins/metabat2.26.fa
RL|S1|C1330	output/metabat2/bins/metabat2.26.fa
RL|S1|C1335	output/metabat2/bins/metabat2.26.fa
RL|S1|C1344	output/metabat2/bins/metabat2.26.fa
RL|S1|C1371	output/metabat2/bins/metabat2.26.fa
RL|S1|C1382	output/metabat2/bins/metabat2.26.fa
RL|S1|C1400	output/metabat2/bins/metabat2.26.fa
RL|S1|C1459	output/metabat2/bins/metabat2.26.fa
RL|S1|C1527	output/metabat2/bins/metabat2.26.fa
RL|S1|C1550	output/metabat2/bins/metabat2.26.fa
RL|S1|C1646	output/metabat2/bins/metabat2.26.fa
RL|S1|C1650	output/metabat2/bins/metabat2.26.fa
RL|S1|C1741	output/metabat2/bins/metabat2.26.fa
RL|S1|C1769	output/metabat2/bins/metabat2.26.fa
RL|S1|C1796	output/metabat2/bins/metabat2.26.fa
RL|S1|C1842	output/metabat2/bins/metabat2.26.fa
RL|S1|C1871	output/metabat2/bins/metabat2.26.fa
RL|S1|C1889	output/metabat2/bins/metabat2.26.fa
RL|S1|C1900	output/metabat2/bins/metabat2.26.fa
RL|S1|C1955	output/metabat2/bins/metabat2.26.fa
RL|S1|C1956	output/metabat2/bins/metabat2.26.fa
RL|S1|C1975	output/metabat2/bins/metabat2.26.fa
RL|S1|C1989	output/metabat2/bins/metabat2.26.fa
RL|S1|C2041	output/metabat2/bins/metabat2.26.fa
RL|S1|C2051	output/metabat2/bins/metabat2.26.fa
RL|S1|C2096	output/metabat2/bins/metabat2.26.fa
RL|S1|C2127	output/metabat2/bins/metabat2.26.fa
RL|S1|C2128	output/metabat2/bins/metabat2.26.fa
RL|S1|C2223	output/metabat2/bins/metabat2.26.fa
RL|S1|C2263	output/metabat2/bins/metabat2.26.fa
RL|S1|C2360	output/metabat2/bins/metabat2.26.fa
RL|S1|C2381	output/metabat2/bins/metabat2.26.fa
RL|S1|C2433	output/metabat2/bins/metabat2.26.fa
RL|S1|C2441	output/metabat2/bins/metabat2.26.fa
RL|S1|C2460	output/metabat2/bins/metabat2.26.fa
RL|S1|C2476	output/metabat2/bins/metabat2.26.fa
RL|S1|C2494	output/metabat2/bins/metabat2.26.fa
RL|S1|C2507	output/metabat2/bins/metabat2.26.fa
RL|S1|C2546	output/metabat2/bins/metabat2.26.fa
RL|S1|C2568	output/metabat2/bins/metabat2.26.fa
RL|S1|C2570	output/metabat2/bins/metabat2.26.fa
RL|S1|C2578	output/metabat2/bins/metabat2.26.fa
RL|S1|C2592	output/metabat2/bins/metabat2.26.fa
RL|S1|C2597	output/metabat2/bins/metabat2.26.fa
RL|S1|C2654	output/metabat2/bins/metabat2.26.fa
RL|S1|C2655	output/metabat2/bins/metabat2.26.fa
RL|S1|C2661	output/metabat2/bins/metabat2.26.fa
RL|S1|C2663	output/metabat2/bins/metabat2.26.fa
RL|S1|C2693	output/metabat2/bins/metabat2.26.fa
RL|S1|C2710	output/metabat2/bins/metabat2.26.fa
RL|S1|C2769	output/metabat2/bins/metabat2.26.fa
RL|S1|C2783	output/metabat2/bins/metabat2.26.fa
RL|S1|C2788	output/metabat2/bins/metabat2.26.fa
RL|S1|C2836	output/metabat2/bins/metabat2.26.fa
RL|S1|C2869	output/metabat2/bins/metabat2.26.fa
RL|S1|C2939	output/metabat2/bins/metabat2.26.fa
RL|S1|C2945	output/metabat2/bins/metabat2.26.fa
RL|S1|C2982	output/metabat2/bins/metabat2.26.fa
RL|S1|C2988	output/metabat2/bins/metabat2.26.fa
RL|S1|C3001	output/metabat2/bins/metabat2.26.fa
RL|S1|C3071	output/metabat2/bins/metabat2.26.fa
RL|S1|C3115	output/metabat2/bins/metabat2.26.fa
RL|S1|C3117	output/metabat2/bins/metabat2.26.fa
RL|S1|C3137	output/metabat2/bins/metabat2.26.fa
RL|S1|C3223	output/metabat2/bins/metabat2.26.fa
RL|S1|C3255	output/metabat2/bins/metabat2.26.fa
RL|S1|C3274	output/metabat2/bins/metabat2.26.fa
RL|S1|C3283	output/metabat2/bins/metabat2.26.fa
RL|S1|C3302	output/metabat2/bins/metabat2.26.fa
RL|S1|C3331	output/metabat2/bins/metabat2.26.fa
RL|S1|C3377	output/metabat2/bins/metabat2.26.fa
RL|S1|C3385	output/metabat2/bins/metabat2.26.fa
RL|S1|C3511	output/metabat2/bins/metabat2.26.fa
RL|S1|C3524	output/metabat2/bins/metabat2.26.fa
RL|S1|C3559	output/metabat2/bins/metabat2.26.fa
RL|S1|C3625	output/metabat2/bins/metabat2.26.fa
RL|S1|C3657	output/metabat2/bins/metabat2.26.fa
RL|S1|C3688	output/metabat2/bins/metabat2.26.fa
RL|S1|C3695	output/metabat2/bins/metabat2.26.fa
RL|S1|C3697	output/metabat2/bins/metabat2.26.fa
RL|S1|C3752	output/metabat2/bins/metabat2.26.fa
RL|S1|C3783	output/metabat2/bins/metabat2.26.fa
RL|S1|C3792	output/metabat2/bins/metabat2.26.fa
RL|S1|C3939	output/metabat2/bins/metabat2.26.fa
RL|S1|C4006	output/metabat2/bins/metabat2.26.fa
RL|S1|C4084	output/metabat2/bins/metabat2.26.fa
RL|S1|C4109	output/metabat2/bins/metabat2.26.fa
RL|S1|C4156	output/metabat2/bins/metabat2.26.fa
RL|S1|C4186	output/metabat2/bins/metabat2.26.fa
RL|S1|C4221	output/metabat2/bins/metabat2.26.fa
RL|S1|C4243	output/metabat2/bins/metabat2.26.fa
RL|S1|C4306	output/metabat2/bins/metabat2.26.fa
RL|S1|C4381	output/metabat2/bins/metabat2.26.fa
RL|S1|C4400	output/metabat2/bins/metabat2.26.fa
RL|S1|C4410	output/metabat2/bins/metabat2.26.fa
RL|S1|C4412	output/metabat2/bins/metabat2.26.fa
RL|S1|C4462	output/metabat2/bins/metabat2.26.fa
RL|S1|C4522	output/metabat2/bins/metabat2.26.fa
RL|S1|C4561	output/metabat2/bins/metabat2.26.fa
RL|S1|C4609	output/metabat2/bins/metabat2.26.fa
RL|S1|C4635	output/metabat2/bins/metabat2.26.fa
RL|S1|C4636	output/metabat2/bins/metabat2.26.fa
RL|S1|C4660	output/metabat2/bins/metabat2.26.fa
RL|S1|C4803	output/metabat2/bins/metabat2.26.fa
RL|S1|C4847	output/metabat2/bins/metabat2.26.fa
RL|S1|C4877	output/metabat2/bins/metabat2.26.fa
RL|S1|C4903	output/metabat2/bins/metabat2.26.fa
RL|S1|C4994	output/metabat2/bins/metabat2.26.fa
RL|S1|C5002	output/metabat2/bins/metabat2.26.fa
RL|S1|C5086	output/metabat2/bins/metabat2.26.fa
RL|S1|C5133	output/metabat2/bins/metabat2.26.fa
RL|S1|C5138	output/metabat2/bins/metabat2.26.fa
RL|S1|C5152	output/metabat2/bins/metabat2.26.fa
RL|S1|C5156	output/metabat2/bins/metabat2.26.fa
RL|S1|C5235	output/metabat2/bins/metabat2.26.fa
RL|S1|C5290	output/metabat2/bins/metabat2.26.fa
RL|S1|C5377	output/metabat2/bins/metabat2.26.fa
RL|S1|C5426	output/metabat2/bins/metabat2.26.fa
RL|S1|C5427	output/metabat2/bins/metabat2.26.fa
RL|S1|C5503	output/metabat2/bins/metabat2.26.fa
RL|S1|C5522	output/metabat2/bins/metabat2.26.fa
RL|S1|C5541	output/metabat2/bins/metabat2.26.fa
RL|S1|C5586	output/metabat2/bins/metabat2.26.fa
RL|S1|C5704	output/metabat2/bins/metabat2.26.fa
RL|S1|C5740	output/metabat2/bins/metabat2.26.fa
RL|S1|C5749	output/metabat2/bins/metabat2.26.fa
RL|S1|C5777	output/metabat2/bins/metabat2.26.fa
RL|S1|C5800	output/metabat2/bins/metabat2.26.fa
RL|S1|C5873	output/metabat2/bins/metabat2.26.fa
RL|S1|C5892	output/metabat2/bins/metabat2.26.fa
RL|S1|C5903	output/metabat2/bins/metabat2.26.fa
RL|S1|C5905	output/metabat2/bins/metabat2.26.fa
RL|S1|C5988	output/metabat2/bins/metabat2.26.fa
RL|S1|C5991	output/metabat2/bins/metabat2.26.fa
RL|S1|C5994	output/metabat2/bins/metabat2.26.fa
RL|S1|C6006	output/metabat2/bins/metabat2.26.fa
RL|S1|C6014	output/metabat2/bins/metabat2.26.fa
RL|S1|C6166	output/metabat2/bins/metabat2.26.fa
RL|S1|C6173	output/metabat2/bins/metabat2.26.fa
RL|S1|C6189	output/metabat2/bins/metabat2.26.fa
RL|S1|C6217	output/metabat2/bins/metabat2.26.fa
RL|S1|C6268	output/metabat2/bins/metabat2.26.fa
RL|S1|C6272	output/metabat2/bins/metabat2.26.fa
RL|S1|C6275	output/metabat2/bins/metabat2.26.fa
RL|S1|C6334	output/metabat2/bins/metabat2.26.fa
RL|S1|C6376	output/metabat2/bins/metabat2.26.fa
RL|S1|C6384	output/metabat2/bins/metabat2.26.fa
RL|S1|C6432	output/metabat2/bins/metabat2.26.fa
RL|S1|C6436	output/metabat2/bins/metabat2.26.fa
RL|S1|C6444	output/metabat2/bins/metabat2.26.fa
RL|S1|C6464	output/metabat2/bins/metabat2.26.fa
RL|S1|C6474	output/metabat2/bins/metabat2.26.fa
RL|S1|C6554	output/metabat2/bins/metabat2.26.fa
RL|S1|C6572	output/metabat2/bins/metabat2.26.fa
RL|S1|C6610	output/metabat2/bins/metabat2.26.fa
RL|S1|C6686	output/metabat2/bins/metabat2.26.fa
RL|S1|C6801	output/metabat2/bins/metabat2.26.fa
RL|S1|C6817	output/metabat2/bins/metabat2.26.fa
RL|S1|C6819	output/metabat2/bins/metabat2.26.fa
RL|S1|C6856	output/metabat2/bins/metabat2.26.fa
RL|S1|C6870	output/metabat2/bins/metabat2.26.fa
RL|S1|C6936	output/metabat2/bins/metabat2.26.fa
RL|S1|C6945	output/metabat2/bins/metabat2.26.fa
RL|S1|C6952	output/metabat2/bins/metabat2.26.fa
RL|S1|C7048	output/metabat2/bins/metabat2.26.fa
RL|S1|C7109	output/metabat2/bins/metabat2.26.fa
RL|S1|C7196	output/metabat2/bins/metabat2.26.fa
RL|S1|C7246	output/metabat2/bins/metabat2.26.fa
RL|S1|C7284	output/metabat2/bins/metabat2.26.fa
RL|S1|C7305	output/metabat2/bins/metabat2.26.fa
RL|S1|C7343	output/metabat2/bins/metabat2.26.fa
RL|S1|C7535	output/metabat2/bins/metabat2.26.fa
RL|S1|C7555	output/metabat2/bins/metabat2.26.fa
RL|S1|C7593	output/metabat2/bins/metabat2.26.fa
RL|S1|C7594	output/metabat2/bins/metabat2.26.fa
RL|S1|C7659	output/metabat2/bins/metabat2.26.fa
RL|S1|C7662	output/metabat2/bins/metabat2.26.fa
RL|S1|C7740	output/metabat2/bins/metabat2.26.fa
RL|S1|C7773	output/metabat2/bins/metabat2.26.fa
RL|S1|C7780	output/metabat2/bins/metabat2.26.fa
RL|S1|C7782	output/metabat2/bins/metabat2.26.fa
RL|S1|C7786	output/metabat2/bins/metabat2.26.fa
RL|S1|C7796	output/metabat2/bins/metabat2.26.fa
RL|S1|C7812	output/metabat2/bins/metabat2.26.fa
RL|S1|C7815	output/metabat2/bins/metabat2.26.fa
RL|S1|C7818	output/metabat2/bins/metabat2.26.fa
RL|S1|C7834	output/metabat2/bins/metabat2.26.fa
RL|S1|C7836	output/metabat2/bins/metabat2.26.fa
RL|S1|C7848	output/metabat2/bins/metabat2.26.fa
RL|S1|C7855	output/metabat2/bins/metabat2.26.fa
RL|S1|C7877	output/metabat2/bins/metabat2.26.fa
RL|S1|C7882	output/metabat2/bins/metabat2.26.fa
RL|S1|C7892	output/metabat2/bins/metabat2.26.fa
RL|S1|C7898	output/metabat2/bins/metabat2.26.fa
RL|S1|C7915	output/metabat2/bins/metabat2.26.fa
RL|S1|C7937	output/metabat2/bins/metabat2.26.fa
RL|S1|C7938	output/metabat2/bins/metabat2.26.fa
RL|S1|C7940	output/metabat2/bins/metabat2.26.fa
RL|S1|C7946	output/metabat2/bins/metabat2.26.fa
RL|S1|C7971	output/metabat2/bins/metabat2.26.fa
RL|S1|C8024	output/metabat2/bins/metabat2.26.fa
RL|S1|C8044	output/metabat2/bins/metabat2.26.fa
RL|S1|C8045	output/metabat2/bins/metabat2.26.fa
RL|S1|C8047	output/metabat2/bins/metabat2.26.fa
RL|S1|C8050	output/metabat2/bins/metabat2.26.fa
RL|S1|C8074	output/metabat2/bins/metabat2.26.fa
RL|S1|C8170	output/metabat2/bins/metabat2.26.fa
RL|S1|C8217	output/metabat2/bins/metabat2.26.fa
RL|S1|C8227	output/metabat2/bins/metabat2.26.fa
RL|S1|C8270	output/metabat2/bins/metabat2.26.fa
RL|S1|C8304	output/metabat2/bins/metabat2.26.fa
RL|S1|C8338	output/metabat2/bins/metabat2.26.fa
RL|S1|C8393	output/metabat2/bins/metabat2.26.fa
RL|S1|C8413	output/metabat2/bins/metabat2.26.fa
RL|S1|C8417	output/metabat2/bins/metabat2.26.fa
RL|S1|C8482	output/metabat2/bins/metabat2.26.fa
RL|S1|C8510	output/metabat2/bins/metabat2.26.fa
RL|S1|C8666	output/metabat2/bins/metabat2.26.fa
RL|S1|C8691	output/metabat2/bins/metabat2.26.fa
RL|S1|C8811	output/metabat2/bins/metabat2.26.fa
RL|S1|C8845	output/metabat2/bins/metabat2.26.fa
RL|S1|C8880	output/metabat2/bins/metabat2.26.fa
RL|S1|C8907	output/metabat2/bins/metabat2.26.fa
RL|S1|C8949	output/metabat2/bins/metabat2.26.fa
RL|S1|C9021	output/metabat2/bins/metabat2.26.fa
RL|S1|C9055	output/metabat2/bins/metabat2.26.fa
RL|S1|C9106	output/metabat2/bins/metabat2.26.fa
RL|S1|C9276	output/metabat2/bins/metabat2.26.fa
RL|S1|C9337	output/metabat2/bins/metabat2.26.fa
RL|S1|C9427	output/metabat2/bins/metabat2.26.fa
RL|S1|C9457	output/metabat2/bins/metabat2.26.fa
RL|S1|C9505	output/metabat2/bins/metabat2.26.fa
RL|S1|C9517	output/metabat2/bins/metabat2.26.fa
RL|S1|C9557	output/metabat2/bins/metabat2.26.fa
RL|S1|C9558	output/metabat2/bins/metabat2.26.fa
RL|S1|C9559	output/metabat2/bins/metabat2.26.fa
RL|S1|C9608	output/metabat2/bins/metabat2.26.fa
RL|S1|C9639	output/metabat2/bins/metabat2.26.fa
RL|S1|C9700	output/metabat2/bins/metabat2.26.fa
RL|S1|C9765	output/metabat2/bins/metabat2.26.fa
RL|S1|C9825	output/metabat2/bins/metabat2.26.fa
RL|S1|C9839	output/metabat2/bins/metabat2.26.fa
RL|S1|C9958	output/metabat2/bins/metabat2.26.fa
RL|S1|C9965	output/metabat2/bins/metabat2.26.fa
RL|S1|C10015	output/metabat2/bins/metabat2.26.fa
RL|S1|C10034	output/metabat2/bins/metabat2.26.fa
RL|S1|C10056	output/metabat2/bins/metabat2.26.fa
RL|S1|C10059	output/metabat2/bins/metabat2.26.fa
RL|S1|C10091	output/metabat2/bins/metabat2.26.fa
RL|S1|C10170	output/metabat2/bins/metabat2.26.fa
RL|S1|C10209	output/metabat2/bins/metabat2.26.fa
RL|S1|C10273	output/metabat2/bins/metabat2.26.fa
RL|S1|C10322	output/metabat2/bins/metabat2.26.fa
RL|S1|C10360	output/metabat2/bins/metabat2.26.fa
RL|S1|C10388	output/metabat2/bins/metabat2.26.fa
RL|S1|C10415	output/metabat2/bins/metabat2.26.fa
RL|S1|C10521	output/metabat2/bins/metabat2.26.fa
RL|S1|C10586	output/metabat2/bins/metabat2.26.fa
RL|S1|C10665	output/metabat2/bins/metabat2.26.fa
RL|S1|C10677	output/metabat2/bins/metabat2.26.fa
RL|S1|C10680	output/metabat2/bins/metabat2.26.fa
RL|S1|C10725	output/metabat2/bins/metabat2.26.fa
RL|S1|C10730	output/metabat2/bins/metabat2.26.fa
RL|S1|C10766	output/metabat2/bins/metabat2.26.fa
RL|S1|C10768	output/metabat2/bins/metabat2.26.fa
RL|S1|C10828	output/metabat2/bins/metabat2.26.fa
RL|S1|C10838	output/metabat2/bins/metabat2.26.fa
RL|S1|C10840	output/metabat2/bins/metabat2.26.fa
RL|S1|C10919	output/metabat2/bins/metabat2.26.fa
RL|S1|C10938	output/metabat2/bins/metabat2.26.fa
RL|S1|C11059	output/metabat2/bins/metabat2.26.fa
RL|S1|C11086	output/metabat2/bins/metabat2.26.fa
RL|S1|C11130	output/metabat2/bins/metabat2.26.fa
RL|S1|C11138	output/metabat2/bins/metabat2.26.fa
RL|S1|C11146	output/metabat2/bins/metabat2.26.fa
RL|S1|C11153	output/metabat2/bins/metabat2.26.fa
RL|S1|C11162	output/metabat2/bins/metabat2.26.fa
RL|S1|C11170	output/metabat2/bins/metabat2.26.fa
RL|S1|C11190	output/metabat2/bins/metabat2.26.fa
RL|S1|C11215	output/metabat2/bins/metabat2.26.fa
RL|S1|C11219	output/metabat2/bins/metabat2.26.fa
RL|S1|C11240	output/metabat2/bins/metabat2.26.fa
RL|S1|C11256	output/metabat2/bins/metabat2.26.fa
RL|S1|C11257	output/metabat2/bins/metabat2.26.fa
RL|S1|C11337	output/metabat2/bins/metabat2.26.fa
RL|S1|C11446	output/metabat2/bins/metabat2.26.fa
RL|S1|C11472	output/metabat2/bins/metabat2.26.fa
RL|S1|C11479	output/metabat2/bins/metabat2.26.fa
RL|S1|C11500	output/metabat2/bins/metabat2.26.fa
RL|S1|C11523	output/metabat2/bins/metabat2.26.fa
RL|S1|C11574	output/metabat2/bins/metabat2.26.fa
RL|S1|C11635	output/metabat2/bins/metabat2.26.fa
RL|S1|C11672	output/metabat2/bins/metabat2.26.fa
RL|S1|C11738	output/metabat2/bins/metabat2.26.fa
RL|S1|C11751	output/metabat2/bins/metabat2.26.fa
RL|S1|C11890	output/metabat2/bins/metabat2.26.fa
RL|S1|C11935	output/metabat2/bins/metabat2.26.fa
RL|S1|C12134	output/metabat2/bins/metabat2.26.fa
RL|S1|C12207	output/metabat2/bins/metabat2.26.fa
RL|S1|C12235	output/metabat2/bins/metabat2.26.fa
RL|S1|C12250	output/metabat2/bins/metabat2.26.fa
RL|S1|C12259	output/metabat2/bins/metabat2.26.fa
RL|S1|C12297	output/metabat2/bins/metabat2.26.fa
RL|S1|C12307	output/metabat2/bins/metabat2.26.fa
RL|S1|C12329	output/metabat2/bins/metabat2.26.fa
RL|S1|C12344	output/metabat2/bins/metabat2.26.fa
RL|S1|C12356	output/metabat2/bins/metabat2.26.fa
RL|S1|C12401	output/metabat2/bins/metabat2.26.fa
RL|S1|C12429	output/metabat2/bins/metabat2.26.fa
RL|S1|C12456	output/metabat2/bins/metabat2.26.fa
RL|S1|C12485	output/metabat2/bins/metabat2.26.fa
RL|S1|C12545	output/metabat2/bins/metabat2.26.fa
RL|S1|C12583	output/metabat2/bins/metabat2.26.fa
RL|S1|C12641	output/metabat2/bins/metabat2.26.fa
RL|S1|C12667	output/metabat2/bins/metabat2.26.fa
RL|S1|C12714	output/metabat2/bins/metabat2.26.fa
RL|S1|C12738	output/metabat2/bins/metabat2.26.fa
RL|S1|C12777	output/metabat2/bins/metabat2.26.fa
RL|S1|C12799	output/metabat2/bins/metabat2.26.fa
RL|S1|C12900	output/metabat2/bins/metabat2.26.fa
RL|S1|C12932	output/metabat2/bins/metabat2.26.fa
RL|S1|C12962	output/metabat2/bins/metabat2.26.fa
RL|S1|C13037	output/metabat2/bins/metabat2.26.fa
RL|S1|C13072	output/metabat2/bins/metabat2.26.fa
RL|S1|C13156	output/metabat2/bins/metabat2.26.fa
RL|S1|C13232	output/metabat2/bins/metabat2.26.fa
RL|S1|C13259	output/metabat2/bins/metabat2.26.fa
RL|S1|C13295	output/metabat2/bins/metabat2.26.fa
RL|S1|C13337	output/metabat2/bins/metabat2.26.fa
RL|S1|C13439	output/metabat2/bins/metabat2.26.fa
RL|S1|C13520	output/metabat2/bins/metabat2.26.fa
RL|S1|C13540	output/metabat2/bins/metabat2.26.fa
RL|S1|C13583	output/metabat2/bins/metabat2.26.fa
RL|S1|C13631	output/metabat2/bins/metabat2.26.fa
RL|S1|C13670	output/metabat2/bins/metabat2.26.fa
RL|S1|C13770	output/metabat2/bins/metabat2.26.fa
RL|S1|C13938	output/metabat2/bins/metabat2.26.fa
RL|S1|C13940	output/metabat2/bins/metabat2.26.fa
RL|S1|C13950	output/metabat2/bins/metabat2.26.fa
RL|S1|C13975	output/metabat2/bins/metabat2.26.fa
RL|S1|C14004	output/metabat2/bins/metabat2.26.fa
RL|S1|C14013	output/metabat2/bins/metabat2.26.fa
RL|S1|C14053	output/metabat2/bins/metabat2.26.fa
RL|S1|C14123	output/metabat2/bins/metabat2.26.fa
RL|S1|C14164	output/metabat2/bins/metabat2.26.fa
RL|S1|C14173	output/metabat2/bins/metabat2.26.fa
RL|S1|C14196	output/metabat2/bins/metabat2.26.fa
RL|S1|C14235	output/metabat2/bins/metabat2.26.fa
RL|S1|C14278	output/metabat2/bins/metabat2.26.fa
RL|S1|C14294	output/metabat2/bins/metabat2.26.fa
RL|S1|C14327	output/metabat2/bins/metabat2.26.fa
RL|S1|C14345	output/metabat2/bins/metabat2.26.fa
RL|S1|C14457	output/metabat2/bins/metabat2.26.fa
RL|S1|C14493	output/metabat2/bins/metabat2.26.fa
RL|S1|C14685	output/metabat2/bins/metabat2.26.fa
RL|S1|C14697	output/metabat2/bins/metabat2.26.fa
RL|S1|C14705	output/metabat2/bins/metabat2.26.fa
RL|S1|C14735	output/metabat2/bins/metabat2.26.fa
RL|S1|C14788	output/metabat2/bins/metabat2.26.fa
RL|S1|C14820	output/metabat2/bins/metabat2.26.fa
RL|S1|C14847	output/metabat2/bins/metabat2.26.fa
RL|S1|C14862	output/metabat2/bins/metabat2.26.fa
RL|S1|C14875	output/metabat2/bins/metabat2.26.fa
RL|S1|C14886	output/metabat2/bins/metabat2.26.fa
RL|S1|C14896	output/metabat2/bins/metabat2.26.fa
RL|S1|C14898	output/metabat2/bins/metabat2.26.fa
RL|S1|C14929	output/metabat2/bins/metabat2.26.fa
RL|S1|C14990	output/metabat2/bins/metabat2.26.fa
RL|S1|C15045	output/metabat2/bins/metabat2.26.fa
RL|S1|C15052	output/metabat2/bins/metabat2.26.fa
RL|S1|C15084	output/metabat2/bins/metabat2.26.fa
RL|S1|C15085	output/metabat2/bins/metabat2.26.fa
RL|S1|C15096	output/metabat2/bins/metabat2.26.fa
RL|S1|C15105	output/metabat2/bins/metabat2.26.fa
RL|S1|C15130	output/metabat2/bins/metabat2.26.fa
RL|S1|C15169	output/metabat2/bins/metabat2.26.fa
RL|S1|C15226	output/metabat2/bins/metabat2.26.fa
RL|S1|C15270	output/metabat2/bins/metabat2.26.fa
RL|S1|C15288	output/metabat2/bins/metabat2.26.fa
RL|S1|C15290	output/metabat2/bins/metabat2.26.fa
RL|S1|C15310	output/metabat2/bins/metabat2.26.fa
RL|S1|C15364	output/metabat2/bins/metabat2.26.fa
RL|S1|C15411	output/metabat2/bins/metabat2.26.fa
RL|S1|C15426	output/metabat2/bins/metabat2.26.fa
RL|S1|C15465	output/metabat2/bins/metabat2.26.fa
RL|S1|C15523	output/metabat2/bins/metabat2.26.fa
RL|S1|C15549	output/metabat2/bins/metabat2.26.fa
RL|S1|C15563	output/metabat2/bins/metabat2.26.fa
RL|S1|C15645	output/metabat2/bins/metabat2.26.fa
RL|S1|C15701	output/metabat2/bins/metabat2.26.fa
RL|S1|C15791	output/metabat2/bins/metabat2.26.fa
RL|S1|C15813	output/metabat2/bins/metabat2.26.fa
RL|S1|C15821	output/metabat2/bins/metabat2.26.fa
RL|S1|C15843	output/metabat2/bins/metabat2.26.fa
RL|S1|C15858	output/metabat2/bins/metabat2.26.fa
RL|S1|C15890	output/metabat2/bins/metabat2.26.fa
RL|S1|C15927	output/metabat2/bins/metabat2.26.fa
RL|S1|C15970	output/metabat2/bins/metabat2.26.fa
RL|S1|C15994	output/metabat2/bins/metabat2.26.fa
RL|S1|C16006	output/metabat2/bins/metabat2.26.fa
RL|S1|C16021	output/metabat2/bins/metabat2.26.fa
RL|S1|C16162	output/metabat2/bins/metabat2.26.fa
RL|S1|C16165	output/metabat2/bins/metabat2.26.fa
RL|S1|C16220	output/metabat2/bins/metabat2.26.fa
RL|S1|C16239	output/metabat2/bins/metabat2.26.fa
RL|S1|C16240	output/metabat2/bins/metabat2.26.fa
RL|S1|C16257	output/metabat2/bins/metabat2.26.fa
RL|S1|C16270	output/metabat2/bins/metabat2.26.fa
RL|S1|C16383	output/metabat2/bins/metabat2.26.fa
RL|S1|C16404	output/metabat2/bins/metabat2.26.fa
RL|S1|C16494	output/metabat2/bins/metabat2.26.fa
RL|S1|C16635	output/metabat2/bins/metabat2.26.fa
RL|S1|C16677	output/metabat2/bins/metabat2.26.fa
RL|S1|C16762	output/metabat2/bins/metabat2.26.fa
RL|S1|C16784	output/metabat2/bins/metabat2.26.fa
RL|S1|C16792	output/metabat2/bins/metabat2.26.fa
RL|S1|C16851	output/metabat2/bins/metabat2.26.fa
RL|S1|C16856	output/metabat2/bins/metabat2.26.fa
RL|S1|C16934	output/metabat2/bins/metabat2.26.fa
RL|S1|C16994	output/metabat2/bins/metabat2.26.fa
RL|S1|C17147	output/metabat2/bins/metabat2.26.fa
RL|S1|C17160	output/metabat2/bins/metabat2.26.fa
RL|S1|C17166	output/metabat2/bins/metabat2.26.fa
RL|S1|C17188	output/metabat2/bins/metabat2.26.fa
RL|S1|C17189	output/metabat2/bins/metabat2.26.fa
RL|S1|C17193	output/metabat2/bins/metabat2.26.fa
RL|S1|C17270	output/metabat2/bins/metabat2.26.fa
RL|S1|C17278	output/metabat2/bins/metabat2.26.fa
RL|S1|C17316	output/metabat2/bins/metabat2.26.fa
RL|S1|C17331	output/metabat2/bins/metabat2.26.fa
RL|S1|C17356	output/metabat2/bins/metabat2.26.fa
RL|S1|C17417	output/metabat2/bins/metabat2.26.fa
RL|S1|C17421	output/metabat2/bins/metabat2.26.fa
RL|S1|C17568	output/metabat2/bins/metabat2.26.fa
RL|S1|C17615	output/metabat2/bins/metabat2.26.fa
RL|S1|C17685	output/metabat2/bins/metabat2.26.fa
RL|S1|C17690	output/metabat2/bins/metabat2.26.fa
RL|S1|C17723	output/metabat2/bins/metabat2.26.fa
RL|S1|C17760	output/metabat2/bins/metabat2.26.fa
RL|S1|C17807	output/metabat2/bins/metabat2.26.fa
RL|S1|C17815	output/metabat2/bins/metabat2.26.fa
RL|S1|C17928	output/metabat2/bins/metabat2.26.fa
